"","MassFeature","FinalBMIS","Orig_RSD","FinalRSD","runDate","type","SampID","replicate","Area.with.QC","MIS","Adjusted_Area","Run.Cmpd"
"6098","Glutamic acid","Adenosine Monophosphate, 15N5",0.317266115598934,0.138790871775941,"180821","Smp","MS9C215m","B",69688616,"Adenosine Monophosphate, 15N5",41045156.5657619,"180821_Smp_MS9C215m_B Glutamic acid"
"6099","Glutamic acid","Adenosine Monophosphate, 15N5",0.317266115598934,0.138790871775941,"180821","Smp","MS9C215m","C",26080604,"Adenosine Monophosphate, 15N5",40898647.1995207,"180821_Smp_MS9C215m_C Glutamic acid"
"6100","Glutamic acid","Adenosine Monophosphate, 15N5",0.317266115598934,0.138790871775941,"180821","Smp","MS9C2175m","A",27948418,"Adenosine Monophosphate, 15N5",17760850.1860626,"180821_Smp_MS9C2175m_A Glutamic acid"
"6101","Glutamic acid","Adenosine Monophosphate, 15N5",0.317266115598934,0.138790871775941,"180821","Smp","MS9C2175m","B",16040661,"Adenosine Monophosphate, 15N5",21779818.0667609,"180821_Smp_MS9C2175m_B Glutamic acid"
"6102","Glutamic acid","Adenosine Monophosphate, 15N5",0.317266115598934,0.138790871775941,"180821","Smp","MS9C2175m","C",13817588,"Adenosine Monophosphate, 15N5",25041130.5805983,"180821_Smp_MS9C2175m_C Glutamic acid"
"6103","Glutamic acid","Adenosine Monophosphate, 15N5",0.317266115598934,0.138790871775941,"180821","Smp","MS9C2DCM","A",60776112,"Adenosine Monophosphate, 15N5",33096322.1026607,"180821_Smp_MS9C2DCM_A Glutamic acid"
"6104","Glutamic acid","Adenosine Monophosphate, 15N5",0.317266115598934,0.138790871775941,"180821","Smp","MS9C2DCM","B",31169724,"Adenosine Monophosphate, 15N5",49413039.4715784,"180821_Smp_MS9C2DCM_B Glutamic acid"
"6105","Glutamic acid","Adenosine Monophosphate, 15N5",0.317266115598934,0.138790871775941,"180821","Smp","MS9C2DCM","C",71039520,"Adenosine Monophosphate, 15N5",38098814.9010676,"180821_Smp_MS9C2DCM_C Glutamic acid"
"6106","Glutamine","Adenosine Monophosphate, 15N5",0.272484192791008,0.172823531673456,"180821","Poo","Day1and2Poo","Full1",33764700,"Adenosine Monophosphate, 15N5",30724880.0033784,"180821_Poo_Day1and2Poo_Full1 Glutamine"
"6107","Glutamine","Adenosine Monophosphate, 15N5",0.272484192791008,0.172823531673456,"180821","Poo","Day1and2Poo","Full2",16062911,"Adenosine Monophosphate, 15N5",29715874.5781309,"180821_Poo_Day1and2Poo_Full2 Glutamine"
"6108","Glutamine","Adenosine Monophosphate, 15N5",0.272484192791008,0.172823531673456,"180821","Poo","Day1and2Poo","Full3",23086944,"Adenosine Monophosphate, 15N5",33056140.9123839,"180821_Poo_Day1and2Poo_Full3 Glutamine"
"6109","Glutamine","Adenosine Monophosphate, 15N5",0.272484192791008,0.172823531673456,"180821","Poo","Day1and2Poo","Full4",19008604,"Adenosine Monophosphate, 15N5",24856231.1743449,"180821_Poo_Day1and2Poo_Full4 Glutamine"
"6110","Glutamine","Adenosine Monophosphate, 15N5",0.272484192791008,0.172823531673456,"180821","Poo","Day1and2Poo","Full5",29734012,"Adenosine Monophosphate, 15N5",25661756.4775777,"180821_Poo_Day1and2Poo_Full5 Glutamine"
"6111","Glutamine","Adenosine Monophosphate, 15N5",0.272484192791008,0.172823531673456,"180821","Poo","Day1and2Poo","Full6",35982476,"Adenosine Monophosphate, 15N5",25854270.0919562,"180821_Poo_Day1and2Poo_Full6 Glutamine"
"6112","Glutamine","Adenosine Monophosphate, 15N5",0.272484192791008,0.172823531673456,"180821","Poo","Day1and2Poo","Half1",18784042,"Adenosine Monophosphate, 15N5",31499257.8139869,"180821_Poo_Day1and2Poo_Half1 Glutamine"
"6113","Glutamine","Adenosine Monophosphate, 15N5",0.272484192791008,0.172823531673456,"180821","Poo","Day1and2Poo","Half2",9237154,"Adenosine Monophosphate, 15N5",32358624.3291252,"180821_Poo_Day1and2Poo_Half2 Glutamine"
"6114","Glutamine","Adenosine Monophosphate, 15N5",0.272484192791008,0.172823531673456,"180821","Poo","Day1and2Poo","Half3",9967125,"Adenosine Monophosphate, 15N5",28085628.8497674,"180821_Poo_Day1and2Poo_Half3 Glutamine"
"6115","Glutamine","Adenosine Monophosphate, 15N5",0.272484192791008,0.172823531673456,"180821","Poo","Day1and2Poo","Half4",9206208,"Adenosine Monophosphate, 15N5",24784607.5958361,"180821_Poo_Day1and2Poo_Half4 Glutamine"
"6116","Glutamine","Adenosine Monophosphate, 15N5",0.272484192791008,0.172823531673456,"180821","Poo","Day1and2Poo","Half5",16080368,"Adenosine Monophosphate, 15N5",25961632.0372577,"180821_Poo_Day1and2Poo_Half5 Glutamine"
"6117","Glutamine","Adenosine Monophosphate, 15N5",0.272484192791008,0.172823531673456,"180821","Poo","Day1and2Poo","Half6",20752762,"Adenosine Monophosphate, 15N5",26735540.1076839,"180821_Poo_Day1and2Poo_Half6 Glutamine"
"6118","Glutamine","Adenosine Monophosphate, 15N5",0.272484192791008,0.172823531673456,"180821","Poo","Day1Poo","DDApos20",10343915,"Adenosine Monophosphate, 15N5",NA,"180821_Poo_Day1Poo_DDApos20 Glutamine"
"6119","Glutamine","Adenosine Monophosphate, 15N5",0.272484192791008,0.172823531673456,"180821","Poo","Day1Poo","DDApos35.2",9491659,"Adenosine Monophosphate, 15N5",NA,"180821_Poo_Day1Poo_DDApos35.2 Glutamine"
"6120","Glutamine","Adenosine Monophosphate, 15N5",0.272484192791008,0.172823531673456,"180821","Poo","Day1Poo","DDApos50",10632641,"Adenosine Monophosphate, 15N5",NA,"180821_Poo_Day1Poo_DDApos50 Glutamine"
"6121","Glutamine","Adenosine Monophosphate, 15N5",0.272484192791008,0.172823531673456,"180821","Poo","MesoScopeQC","1",44671524,"Adenosine Monophosphate, 15N5",81736887.9775342,"180821_Poo_MesoScopeQC_1 Glutamine"
"6122","Glutamine","Adenosine Monophosphate, 15N5",0.272484192791008,0.172823531673456,"180821","Poo","MesoScopeQC","2",41418784,"Adenosine Monophosphate, 15N5",68981295.4129207,"180821_Poo_MesoScopeQC_2 Glutamine"
"6123","Glutamine","Adenosine Monophosphate, 15N5",0.272484192791008,0.172823531673456,"180821","Poo","MesoScopeQC","3",41525008,"Adenosine Monophosphate, 15N5",57603604.773,"180821_Poo_MesoScopeQC_3 Glutamine"
"6124","Glutamine","Adenosine Monophosphate, 15N5",0.272484192791008,0.172823531673456,"180821","Poo","MesoScopeQC","4",36696524,"Adenosine Monophosphate, 15N5",48618429.5124579,"180821_Poo_MesoScopeQC_4 Glutamine"
"6125","Glutamine","Adenosine Monophosphate, 15N5",0.272484192791008,0.172823531673456,"180821","Poo","MesoScopeQC","5",61983108,"Adenosine Monophosphate, 15N5",50588190.5064297,"180821_Poo_MesoScopeQC_5 Glutamine"
"6126","Glutamine","Adenosine Monophosphate, 15N5",0.272484192791008,0.172823531673456,"180821","Poo","MesoScopeQC","6",58327036,"Adenosine Monophosphate, 15N5",45516294.6753704,"180821_Poo_MesoScopeQC_6 Glutamine"
"6127","Glutamine","Adenosine Monophosphate, 15N5",0.272484192791008,0.172823531673456,"180821","Smp","MS10C215m","A",26238666,"Adenosine Monophosphate, 15N5",49700947.8867362,"180821_Smp_MS10C215m_A Glutamine"
"6128","Glutamine","Adenosine Monophosphate, 15N5",0.272484192791008,0.172823531673456,"180821","Smp","MS10C215m","B",31453710,"Adenosine Monophosphate, 15N5",18827939.9305474,"180821_Smp_MS10C215m_B Glutamine"
"6129","Glutamine","Adenosine Monophosphate, 15N5",0.272484192791008,0.172823531673456,"180821","Smp","MS10C215m","C",23139040,"Adenosine Monophosphate, 15N5",30252527.8903284,"180821_Smp_MS10C215m_C Glutamine"
"6130","Glutamine","Adenosine Monophosphate, 15N5",0.272484192791008,0.172823531673456,"180821","Smp","MS10C2175m","A",4229992,"Adenosine Monophosphate, 15N5",2798271.00305824,"180821_Smp_MS10C2175m_A Glutamine"
"6131","Glutamine","Adenosine Monophosphate, 15N5",0.272484192791008,0.172823531673456,"180821","Smp","MS10C2175m","B",4761833,"Adenosine Monophosphate, 15N5",3657334.12528466,"180821_Smp_MS10C2175m_B Glutamine"
"6132","Glutamine","Adenosine Monophosphate, 15N5",0.272484192791008,0.172823531673456,"180821","Smp","MS10C2175m","C",5768741,"Adenosine Monophosphate, 15N5",8596168.28746624,"180821_Smp_MS10C2175m_C Glutamine"
"6133","Glutamine","Adenosine Monophosphate, 15N5",0.272484192791008,0.172823531673456,"180821","Smp","MS10C2DCM","A",20668062,"Adenosine Monophosphate, 15N5",15361943.4003715,"180821_Smp_MS10C2DCM_A Glutamine"
"6134","Glutamine","Adenosine Monophosphate, 15N5",0.272484192791008,0.172823531673456,"180821","Smp","MS10C2DCM","B",31471860,"Adenosine Monophosphate, 15N5",18999728.6054209,"180821_Smp_MS10C2DCM_B Glutamine"
"6135","Glutamine","Adenosine Monophosphate, 15N5",0.272484192791008,0.172823531673456,"180821","Smp","MS10C2DCM","C",36463592,"Adenosine Monophosphate, 15N5",26486556.5539401,"180821_Smp_MS10C2DCM_C Glutamine"
"6136","Glutamine","Adenosine Monophosphate, 15N5",0.272484192791008,0.172823531673456,"180821","Smp","MS11C215m","A",27076940,"Adenosine Monophosphate, 15N5",37251737.902788,"180821_Smp_MS11C215m_A Glutamine"
"6137","Glutamine","Adenosine Monophosphate, 15N5",0.272484192791008,0.172823531673456,"180821","Smp","MS11C215m","B",22044358,"Adenosine Monophosphate, 15N5",31923287.4793009,"180821_Smp_MS11C215m_B Glutamine"
"6138","Glutamine","Adenosine Monophosphate, 15N5",0.272484192791008,0.172823531673456,"180821","Smp","MS11C215m","C",24236330,"Adenosine Monophosphate, 15N5",31043772.2524157,"180821_Smp_MS11C215m_C Glutamine"
"6139","Glutamine","Adenosine Monophosphate, 15N5",0.272484192791008,0.172823531673456,"180821","Smp","MS11C2175m","A",3626917,"Adenosine Monophosphate, 15N5",2942122.31035726,"180821_Smp_MS11C2175m_A Glutamine"
"6140","Glutamine","Adenosine Monophosphate, 15N5",0.272484192791008,0.172823531673456,"180821","Smp","MS11C2175m","B",4606372,"Adenosine Monophosphate, 15N5",6078599.56044138,"180821_Smp_MS11C2175m_B Glutamine"
"6141","Glutamine","Adenosine Monophosphate, 15N5",0.272484192791008,0.172823531673456,"180821","Smp","MS11C2175m","C",4636656,"Adenosine Monophosphate, 15N5",5505732.26058819,"180821_Smp_MS11C2175m_C Glutamine"
"6142","Glutamine","Adenosine Monophosphate, 15N5",0.272484192791008,0.172823531673456,"180821","Smp","MS11C2DCM","A",14457695,"Adenosine Monophosphate, 15N5",13555875.5090488,"180821_Smp_MS11C2DCM_A Glutamine"
"6143","Glutamine","Adenosine Monophosphate, 15N5",0.272484192791008,0.172823531673456,"180821","Smp","MS11C2DCM","B",18959908,"Adenosine Monophosphate, 15N5",33534513.5237789,"180821_Smp_MS11C2DCM_B Glutamine"
"6144","Glutamine","Adenosine Monophosphate, 15N5",0.272484192791008,0.172823531673456,"180821","Smp","MS11C2DCM","C",41813016,"Adenosine Monophosphate, 15N5",32223903.3541786,"180821_Smp_MS11C2DCM_C Glutamine"
"6145","Glutamine","Adenosine Monophosphate, 15N5",0.272484192791008,0.172823531673456,"180821","Smp","MS12C115m","A",54232924,"Adenosine Monophosphate, 15N5",42157862.299788,"180821_Smp_MS12C115m_A Glutamine"
"6146","Glutamine","Adenosine Monophosphate, 15N5",0.272484192791008,0.172823531673456,"180821","Smp","MS12C115m","B",29288302,"Adenosine Monophosphate, 15N5",17194687.8954076,"180821_Smp_MS12C115m_B Glutamine"
"6147","Glutamine","Adenosine Monophosphate, 15N5",0.272484192791008,0.172823531673456,"180821","Smp","MS12C115m","C",24907110,"Adenosine Monophosphate, 15N5",25657580.4818085,"180821_Smp_MS12C115m_C Glutamine"
"6148","Glutamine","Adenosine Monophosphate, 15N5",0.272484192791008,0.172823531673456,"180821","Smp","MS12C1175m","A",2923055,"Adenosine Monophosphate, 15N5",5083189.56092595,"180821_Smp_MS12C1175m_A Glutamine"
"6149","Glutamine","Adenosine Monophosphate, 15N5",0.272484192791008,0.172823531673456,"180821","Smp","MS12C1175m","B",4022954,"Adenosine Monophosphate, 15N5",2718024.76928083,"180821_Smp_MS12C1175m_B Glutamine"
"6150","Glutamine","Adenosine Monophosphate, 15N5",0.272484192791008,0.172823531673456,"180821","Smp","MS12C1175m","C",3103196,"Adenosine Monophosphate, 15N5",3495083.20739128,"180821_Smp_MS12C1175m_C Glutamine"
"6151","Glutamine","Adenosine Monophosphate, 15N5",0.272484192791008,0.172823531673456,"180821","Smp","MS12C1DCM","A",35440316,"Adenosine Monophosphate, 15N5",56216142.0140927,"180821_Smp_MS12C1DCM_A Glutamine"
"6152","Glutamine","Adenosine Monophosphate, 15N5",0.272484192791008,0.172823531673456,"180821","Smp","MS12C1DCM","B",50336232,"Adenosine Monophosphate, 15N5",50252341.5783128,"180821_Smp_MS12C1DCM_B Glutamine"
"6153","Glutamine","Adenosine Monophosphate, 15N5",0.272484192791008,0.172823531673456,"180821","Smp","MS12C1DCM","C",43642320,"Adenosine Monophosphate, 15N5",40753321.6544588,"180821_Smp_MS12C1DCM_C Glutamine"
"6154","Glutamine","Adenosine Monophosphate, 15N5",0.272484192791008,0.172823531673456,"180821","Smp","MS13C2175m","A",5982944,"Adenosine Monophosphate, 15N5",9664407.58004353,"180821_Smp_MS13C2175m_A Glutamine"
"6155","Glutamine","Adenosine Monophosphate, 15N5",0.272484192791008,0.172823531673456,"180821","Smp","MS13C2175m","B",4479632,"Adenosine Monophosphate, 15N5",6039251.00513872,"180821_Smp_MS13C2175m_B Glutamine"
"6156","Glutamine","Adenosine Monophosphate, 15N5",0.272484192791008,0.172823531673456,"180821","Smp","MS13C2175m","C",4156445,"Adenosine Monophosphate, 15N5",5276432.30926962,"180821_Smp_MS13C2175m_C Glutamine"
"6157","Glutamine","Adenosine Monophosphate, 15N5",0.272484192791008,0.172823531673456,"180821","Smp","MS13C2DCM","A",19445564,"Adenosine Monophosphate, 15N5",27264219.181409,"180821_Smp_MS13C2DCM_A Glutamine"
"6158","Glutamine","Adenosine Monophosphate, 15N5",0.272484192791008,0.172823531673456,"180821","Smp","MS13C2DCM","B",16554581,"Adenosine Monophosphate, 15N5",20317079.7274124,"180821_Smp_MS13C2DCM_B Glutamine"
"6159","Glutamine","Adenosine Monophosphate, 15N5",0.272484192791008,0.172823531673456,"180821","Smp","MS13C2DCM","C",18422738,"Adenosine Monophosphate, 15N5",24419479.09855,"180821_Smp_MS13C2DCM_C Glutamine"
"6160","Glutamine","Adenosine Monophosphate, 15N5",0.272484192791008,0.172823531673456,"180821","Smp","MS13C315m","A",18357856,"Adenosine Monophosphate, 15N5",20184957.583127,"180821_Smp_MS13C315m_A Glutamine"
"6161","Glutamine","Adenosine Monophosphate, 15N5",0.272484192791008,0.172823531673456,"180821","Smp","MS13C315m","B",23931962,"Adenosine Monophosphate, 15N5",38212349.7668687,"180821_Smp_MS13C315m_B Glutamine"
"6162","Glutamine","Adenosine Monophosphate, 15N5",0.272484192791008,0.172823531673456,"180821","Smp","MS13C315m","C",26371584,"Adenosine Monophosphate, 15N5",25513233.0116503,"180821_Smp_MS13C315m_C Glutamine"
"6163","Glutamine","Adenosine Monophosphate, 15N5",0.272484192791008,0.172823531673456,"180821","Smp","MS14C215m","A",43880244,"Adenosine Monophosphate, 15N5",25167155.7870386,"180821_Smp_MS14C215m_A Glutamine"
"6164","Glutamine","Adenosine Monophosphate, 15N5",0.272484192791008,0.172823531673456,"180821","Smp","MS14C215m","B",32294416,"Adenosine Monophosphate, 15N5",42578566.8604468,"180821_Smp_MS14C215m_B Glutamine"
"6165","Glutamine","Adenosine Monophosphate, 15N5",0.272484192791008,0.172823531673456,"180821","Smp","MS14C215m","C",26927084,"Adenosine Monophosphate, 15N5",35711222.8725516,"180821_Smp_MS14C215m_C Glutamine"
"6166","Glutamine","Adenosine Monophosphate, 15N5",0.272484192791008,0.172823531673456,"180821","Smp","MS14C2175m","A",4507796,"Adenosine Monophosphate, 15N5",5830642.97479618,"180821_Smp_MS14C2175m_A Glutamine"
"6167","Glutamine","Adenosine Monophosphate, 15N5",0.272484192791008,0.172823531673456,"180821","Smp","MS14C2175m","B",9845463,"Adenosine Monophosphate, 15N5",7131180.19692675,"180821_Smp_MS14C2175m_B Glutamine"
"6168","Glutamine","Adenosine Monophosphate, 15N5",0.272484192791008,0.172823531673456,"180821","Smp","MS14C2175m","C",7135686,"Adenosine Monophosphate, 15N5",12519984.0695376,"180821_Smp_MS14C2175m_C Glutamine"
"6169","Glutamine","Adenosine Monophosphate, 15N5",0.272484192791008,0.172823531673456,"180821","Smp","MS14C2DCM","A",14727737,"Adenosine Monophosphate, 15N5",22730177.0655081,"180821_Smp_MS14C2DCM_A Glutamine"
"6170","Glutamine","Adenosine Monophosphate, 15N5",0.272484192791008,0.172823531673456,"180821","Smp","MS14C2DCM","B",23857632,"Adenosine Monophosphate, 15N5",13426508.8875952,"180821_Smp_MS14C2DCM_B Glutamine"
"6171","Glutamine","Adenosine Monophosphate, 15N5",0.272484192791008,0.172823531673456,"180821","Smp","MS14C2DCM","C",66065296,"Adenosine Monophosphate, 15N5",43213691.2657196,"180821_Smp_MS14C2DCM_C Glutamine"
"6172","Glutamine","Adenosine Monophosphate, 15N5",0.272484192791008,0.172823531673456,"180821","Smp","MS4C115m","A",69782936,"Adenosine Monophosphate, 15N5",63776637.8260506,"180821_Smp_MS4C115m_A Glutamine"
"6173","Glutamine","Adenosine Monophosphate, 15N5",0.272484192791008,0.172823531673456,"180821","Smp","MS4C115m","B",39562076,"Adenosine Monophosphate, 15N5",28839071.0372188,"180821_Smp_MS4C115m_B Glutamine"
"6174","Glutamine","Adenosine Monophosphate, 15N5",0.272484192791008,0.172823531673456,"180821","Smp","MS4C115m","C",26250770,"Adenosine Monophosphate, 15N5",19709949.4944683,"180821_Smp_MS4C115m_C Glutamine"
"6175","Glutamine","Adenosine Monophosphate, 15N5",0.272484192791008,0.172823531673456,"180821","Smp","MS4C1175m","A",3845713,"Adenosine Monophosphate, 15N5",6805776.53633569,"180821_Smp_MS4C1175m_A Glutamine"
"6176","Glutamine","Adenosine Monophosphate, 15N5",0.272484192791008,0.172823531673456,"180821","Smp","MS4C1175m","B",5003374,"Adenosine Monophosphate, 15N5",6667234.24614073,"180821_Smp_MS4C1175m_B Glutamine"
"6177","Glutamine","Adenosine Monophosphate, 15N5",0.272484192791008,0.172823531673456,"180821","Smp","MS4C1175m","C",4157084,"Adenosine Monophosphate, 15N5",4426124.48255419,"180821_Smp_MS4C1175m_C Glutamine"
"6178","Glutamine","Adenosine Monophosphate, 15N5",0.272484192791008,0.172823531673456,"180821","Smp","MS4C1DCM","A",41428444,"Adenosine Monophosphate, 15N5",56918187.4337206,"180821_Smp_MS4C1DCM_A Glutamine"
"6179","Glutamine","Adenosine Monophosphate, 15N5",0.272484192791008,0.172823531673456,"180821","Smp","MS4C1DCM","B",45378464,"Adenosine Monophosphate, 15N5",82822637.0859968,"180821_Smp_MS4C1DCM_B Glutamine"
"6180","Glutamine","Adenosine Monophosphate, 15N5",0.272484192791008,0.172823531673456,"180821","Smp","MS4C1DCM","C",32325788,"Adenosine Monophosphate, 15N5",42842197.8498334,"180821_Smp_MS4C1DCM_C Glutamine"
"6181","Glutamine","Adenosine Monophosphate, 15N5",0.272484192791008,0.172823531673456,"180821","Smp","MS5C115m","A",27959398,"Adenosine Monophosphate, 15N5",26543179.0080668,"180821_Smp_MS5C115m_A Glutamine"
"6182","Glutamine","Adenosine Monophosphate, 15N5",0.272484192791008,0.172823531673456,"180821","Smp","MS5C115m","B",40150584,"Adenosine Monophosphate, 15N5",58919698.8963645,"180821_Smp_MS5C115m_B Glutamine"
"6183","Glutamine","Adenosine Monophosphate, 15N5",0.272484192791008,0.172823531673456,"180821","Smp","MS5C115m","C",45868112,"Adenosine Monophosphate, 15N5",59197422.8689537,"180821_Smp_MS5C115m_C Glutamine"
"6184","Glutamine","Adenosine Monophosphate, 15N5",0.272484192791008,0.172823531673456,"180821","Smp","MS5C1175m","A",6949422,"Adenosine Monophosphate, 15N5",10375502.5007791,"180821_Smp_MS5C1175m_A Glutamine"
"6185","Glutamine","Adenosine Monophosphate, 15N5",0.272484192791008,0.172823531673456,"180821","Smp","MS5C1175m","B",4680232,"Adenosine Monophosphate, 15N5",5796540.10694556,"180821_Smp_MS5C1175m_B Glutamine"
"6186","Glutamine","Adenosine Monophosphate, 15N5",0.272484192791008,0.172823531673456,"180821","Smp","MS5C1175m","C",11473651,"Adenosine Monophosphate, 15N5",6545945.04381166,"180821_Smp_MS5C1175m_C Glutamine"
"6187","Glutamine","Adenosine Monophosphate, 15N5",0.272484192791008,0.172823531673456,"180821","Smp","MS5C1DCM","A",17206834,"Adenosine Monophosphate, 15N5",13900913.3406455,"180821_Smp_MS5C1DCM_A Glutamine"
"6188","Glutamine","Adenosine Monophosphate, 15N5",0.272484192791008,0.172823531673456,"180821","Smp","MS5C1DCM","B",33906572,"Adenosine Monophosphate, 15N5",30179522.8050383,"180821_Smp_MS5C1DCM_B Glutamine"
"6189","Glutamine","Adenosine Monophosphate, 15N5",0.272484192791008,0.172823531673456,"180821","Smp","MS5C1DCM","C",34858656,"Adenosine Monophosphate, 15N5",18917936.4548894,"180821_Smp_MS5C1DCM_C Glutamine"
"6190","Glutamine","Adenosine Monophosphate, 15N5",0.272484192791008,0.172823531673456,"180821","Smp","MS6C315m","A",36252668,"Adenosine Monophosphate, 15N5",47147008.0753182,"180821_Smp_MS6C315m_A Glutamine"
